gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C5_02910C_A	GYP8	0	0	0	0	2.59189454845466	1.99999984602477	0.999999994584715	0	0	0	0	1.00000003097875	0	0	0	0	0	0	1.00000007380555	0	1.00000013557955	1.05796161567202	0	2.00000033043509	0	0	0	0	0	0	1.00000003868784	1.65792456936038	0	0	0.789447730531298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000028488877	0	0	0	0.999999953882473	2.00000002136385	1.14923145567713	1.00000071718087	0	3.81740418963817
C5_02920W_A	C5_02920W_A	0	0	0	0.999999981470263	0	0.999999955982511	0	0.999999566866322	0	0	0	0	0	0	2.00000010755091	0	0	0	0	0	0	1.00000008118736	0	1.00000017076386	1.00000013746728	1.00000002896542	1.00000009795194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.000000112547	0	0	0.999999985636306	0	0	1.34841073747028	1.00000028557902	0	0	0	0	0	0	0	1.99999738621935	0
C5_02930C_A	GRE3	0	0.999999446278	0	0	2.99999958403018	2.99999982394493	1.00000003333878	2.99999934805257	0	0	0	0.999999978640966	0	0	0	0	0	0	0	0	0	1.00000008770021	0	0	1.00000014318827	1.71575904659175	0	1.00000010340841	0	0	1.00000010771875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001450684	0	0	2.00000143512829	0.999998697349987	1.88251699949805
C5_02940C_A	MIG1	0	0	1.00000007232064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999946358893	1.00000008700275	1.00000008343947	1.00000006407151	1.03996260989553	0	0	0	0	0.999157256888437	0	0	0	0	0	0	0	0	2.0000000487575	1.00000003437949	1.00000003855585	0	0	0	1.00000005288319	0	0	0	0	0	0	0	0	1.00060855210326	0	0	0	0	1.38792284203351	0	0
C5_02950C_A	C5_02950C_A	0	0	0	0	0	0	0.999999930445883	0	0	0	0	0	0	0	0.999999960842722	1.99999988649638	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999960317605	0	1.99999955335192	0	0	0	0	0.999999896641303	0	0.99999997951798	0	0	0	0	0	0.999999944870535	0	0	0	0	0	0	0	0	0.999999939913163	0	0	0	2.00000125779159	3.99999443943202	0
C5_02960C_A	C5_02960C_A	0	0	0	0	0	0	0	0	0	0	1.0000000397174	0.999999997956946	0	1.00000001766098	0	0	0	0	0	1.99999993829111	1.00000006474098	0	1.00000005199659	0	0	0	0	0	1.0000000159967	0	0	0	1.00000001232757	0	0.999999937004798	0	0.99999997432039	0	0	0	0	0	0	0	0	0	0	0	0.999998937964133	1.00000254815102	0	2.00000186920371	0	0	0	1.99999994909701	1.63063355628898	2.00000140920929	0.999998685504954	0.999999244428012
C5_02970W_A	DAP2	0	0	1.00000006450451	0	0.998997558635091	0.999999958486034	0	2.99999947590972	0	0	0	0	1.00209589455139	2.00000003738191	1.00000005119675	0	0	0	0	0.999999999515842	0	0	0	1.00000014227745	0	1.00000000538815	1.00000008164681	0	0	0	0	0	1.00000004487151	0.999999993904373	0	0	0	0	0	1.00000000294186	0	0	0	0	0	0	0	0	1.29835517321628	0	0	0	0	4.76726542709829	0	3.99999890639717	0	0	0.999998691212844	1.65109242832601
C5_02980C_A	YPT35	0	1.00000013239057	0	0	0	0	1.00000000795402	0	0.999999640991943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000009644124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998686166234	0
C5_02990W_A	C5_02990W_A	1.00000000124123	0	0	0.999999972650276	2.99999957269251	0.999999940112722	1.0000000072771	1.99999964149565	0.999999974870699	1.00000006052749	2.99998889522681	3.00000000381289	0	0	0	0	0.999999949609524	1.0000000209176	1.00000008329807	2.99999992185271	3.0000002080664	3.0000001831813	2.00000010054321	0	0	0	0	0	0	0	2.00000019145269	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000361844	0	0	2.0000000578554	0	0	0	0	0	0	0	0	0	0	0.999998687198759	0
C5_03000C_A	C5_03000C_A	0.992322080682461	0	1.11015217697862	0	2.99999958543097	0	1.99999996276928	0	0	1.99999844881674	1.00004343111785	0	0	0	1.00000002372357	0	1.00000003591005	0	2.00000008862707	1.99999993192372	1.94169382720868	0.999999978503504	0	0	2.00000034842272	1.00000007808032	1.00000036347034	0	0	1.22527009448271	2.00000013202764	0.999999941516498	0	0	1.99999988201185	0.999999956398471	0.999999972469787	0	0	0	0	2.08511052599389	0	1.00000005172671	1.00000015390674	0	1.9999992244958	0	0	2.28896456198286	2.00000054894326	0	1.99999996958084	1.99999995981226	5.0000000515305	2.99999982821023	1.99999884061453	1.00000072394807	2.76211987195407	0
C5_03010W_A	C5_03010W_A	0.999999993834685	2.13635761091042	0	0	0.99999988883394	0	1.00000001776946	0	1.43419860168208	1.00000005270415	0	0	0	0	1.00000008263717	2.00000006176607	1.99999995402869	1.00000000642132	0	0	0	1.00000003596264	2.00000013593741	1.00000012993771	1.97439797782521	0.999999960246941	2.71104592097605	0	0	0	0	0	1.00000002357257	0	0	0	0	0	1.00000008838911	0	0	0	0	0	0.99999995807478	0	0	0	0.999998942062394	0	2.41750163192157	0	1.00000002496994	2.00000008115677	0	0.999999022676271	3.82028278428816	0	0	4.46422713875432
C5_03020W_A	CCC2	0	0	0	1.01469604135071	1.83656753822236	3.06288708610025	1.97058603409209	2.94373937066806	0	3.00000015550467	0.978363637908235	0	0	0	0.998232984335563	1.00000000964106	0.999999970039853	0	0	0	2.00000003644399	1.99999263681056	1.99991682481856	0	1.00000014271644	0	2.00000010937729	0	0	0	1.0000000596298	1.1013263001398	1.03439383970325	0	0	0	0	1.00000001838037	0	0	0	0	0	0	0	0	0	0	0.99999895260078	0	0	2.52291877102102	1.00005324052694	1.99999989504316	0	0.999999886321178	3.17972540365073	0	0.999998681514071	3.99999700077237
C5_03030W_A	C5_03030W_A	0	0	0	0	0	0	0	0	3.99999990783757	3.91731003362678	5.0000002162593	8.00000006383109	4.00000018991987	6.00000012096039	1.00000004747745	5.00000012110178	0	1.00000001006324	0	0	0	1.00000000790262	0	0	2.0000002788272	0	0	1.00000007862629	0	0	0	0	0	1.00000001861512	0	0.999999925704834	0.999999988893893	0.999999986541073	0	0	0	0	0	0	0	0	0	0	0.999998945110261	0	0	0.999313714498898	0	1.00157123262155	0	0.99999993911716	0	0	0	0
C5_03040W_A	C5_03040W_A	1.00000000170901	0	0	0	0	0	0	0	0	1.00000000454173	0	0	0	0	1.00000004236963	1.000000009875	0.999999908185272	1.00000002555926	0	1.00000001575626	1.0000000672353	1.00000004795358	0	0	4.93067913603726	0	4.77145841416334	0	0	0	0	0.999796039109965	2.00000001859474	2.99999999632061	1.9999998882011	0	0	0	0	0	0	0	0	0	0	0	1.30882339476309	0	0.999998933762555	0	1.00000029280551	0	0	0	0	0	0	0	0	1.99999850078405
C5_03050C_A	PGA58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000094094298	0	0	0	0	0	0	0	0
C5_03060C_A	TNA1	0	0	0	0	0	0	0	0	0	0	0	0	1.00000003668998	0	0	0	0	0.999999985640943	0	0	0	0	0	1.00000016721947	0	0	2.00000018710016	0	0	0	2.00000016949645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000028194464	1.70936694719056	0	0.999999971809992	0	1.00000001765586	0	0	0	0
C5_03070W_A	RPS5	0	0	0	0	3.99999944694946	0	1.00000001269251	0	1.00071695310645	0	0	0	0	0	0	0	0	1.0000000069926	1.81158206955492	0	6.00000045317339	3.00000019066803	5.00000027288842	3.00000040084014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000004332093	0	0	0	0	0	0	0	0	0	0	0	0
C5_03080C_A	C5_03080C_A	0	0	0	0	2.99999961440986	1.99999990313904	0	1.99999963041921	1.00000000782132	0	0.999999991729187	1.99999999605592	0.96252631919384	0	0	0	0	0	0	0	0	0	1.00000000178027	0	2.00745983371754	0	2.00000017715038	0	1.00000005450265	0	0	1.99999967032442	0	0	0	0.977237877855382	0	0	1.0000000335276	0.999999982584732	0	0	0	0	1.0000000910471	2.00000004597102	2.00000009271814	1.00000006809914	0.999998949070765	0	1.00000027792992	0	1.00242246491538	1.12220985161986	1.00035753904301	1.99999999356171	0.999999410153141	3.4001334648206	0	0
C5_03090W_A	VPS4	1.00000001904291	0	0	0	0	0.999999941173536	0	0	0	0	0	0	1.00000689583511	0	0	1.00000004800762	0	0	0	0	0	0	0	0	0	0	1.00000008789798	3.0000002551319	0	1.00000004031943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000000433168	0	0	0	0	0	0	0	1.99990485688758	0	0	0	0
C5_03100C_A	C5_03100C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999955835045	1.99997752122592	0	3.00000019066803	1.00000006004654	2.00000026722676	0	0	0.997187200748354	0	0	0	0	0	0	0	0	0	0	0	2.00000013316162	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00000006489076	2.00000004808941	2.99999997401731	2.00000022168903	0.999999429422479	1.00000071718087	0.99999869654949	0
C5_03110C_A	C5_03110C_A	0	0	0	0	0	0	0	0	0.999999945824184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000023828987	0	0	0	0	0	1.99999874975923	1.00000066602559	0	0
C5_03120W_A	C5_03120W_A	0	0	0	0	0	2.97232017692503	1.00000000626171	0	0	1.0000000650096	1.00000008978893	0	0	0	0	0	0	1.00000006155002	0	0	0.999958996643654	1.00000007339629	0	0	0	1.99001823325043	1.00000008831473	0	0.99999999370975	0	0	0	0	1.60326176637777	0	0.999999959279103	0	0	0	0	0	0	0	0	0	0	0.999999995725336	0	0	0	0	1.0000009470387	0	1.99994719436113	0	0.999999964298222	0	0	0	0
C5_03130W_A	SUT1	1.00000000542527	0	0	0	0	0	0	0	0.999999993844632	0	3.00000017130705	3.00000005394922	0	0	1.00000005075043	1.00023792345896	0	0	0	0	0	0	0	0	3.00000045079735	2.00000002810162	1.37263723612416	2.0000001954131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000566107	1.00000002353808	0	1.00000003457282	0	0	0	0	0	0	0	0.999999959610759	0.999999998746664	0.999999420022802	0	0	0
C5_03140C_A	C5_03140C_A	1.99999995268971	1.00000023980264	0	1.00000001696829	0	0	3.99999997673116	0	0	0.999999996473915	0.999999906672238	0	0	2.00000009520416	0	1.99699375052783	0	0	1.00421306920525	0.9999999507946	3.00000020189297	5.00000029631403	1.00000009071299	1.14382395418047	7.00000096704831	4.00016006705073	3.00000018545015	3.00000018374754	0.999999930648457	0	0.943210693808329	0.999999806751323	1.00000001096135	0	0	1.00130262023252	0	0	0.956741424762413	0	0	0	0	0	3.00181671185875	1.00000365870475	3.99937533916977	2.00000033169112	0	1.36033411410185	0	4.00000372667514	0	3.16600032968612	0	1.00000869707188	1.09529111376593	3.85423255767214	0	0
C5_03150W_A	C5_03150W_A	0	0	0	0	0	0.999999911895047	0	1.00000544702007	3.99999998459221	1.00000006378721	0	1.99999999094287	6.00000018906895	4.00000014968842	5.00000018754875	0.99999999045778	7.99999955460655	11.0000002240237	3.00000023359027	5.99999986373764	3.00000017221061	2.00000013388863	3.00000019841171	1.00000009580653	0	0	1.0000001306143	1.09624328060376	3.00000029031105	4.00000015739684	4.00000040498096	0	2.00000004910688	5.76417310965255	3.99999976514902	6.99999966399633	2.9999999561795	3.0000000745275	6.00000037520607	7.00000011982854	0	0	0	0	0	1.00000005627529	0	0	0.99999894967345	0	0	1.70277387663872	2.0000000084176	3.00000012544182	0	1.99999995986215	0	1.00000071242586	2.99999607638807	0
C5_03160W_A	MED14	0	0	0	1.99999996231053	1.0459522168079	0	0.999999933999751	1.9999996834108	0	0	0.998369757478262	1.00617970380203	1.00000000731576	1.00000003567355	0	0	1.06386180328023	0	0	1.99999988556342	3.00000023032817	1.00000012142093	0	2.00224410681838	3.00000039677235	0.999999963213968	2.00000162773408	1.07453359804782	0	0	1.18319288105562	0.999999920280078	2.00016234032735	0	0	0.999999920109123	0	0	0.812795676024075	0.999999961040471	0	0	0	0	0	0	0	0	0	2.00000511572749	0	2.39701567884495	3.9999999908063	1.0000053461818	4.33098586554725	1.9999999347747	1.16847833703776	0	2.23843739145839	0
C5_03170C_A	C5_03170C_A	0	0	0	0	0.999943074538712	0	1.00000003384648	0.999999786323212	0	0	2.00000003719368	0	0	0	1.27819206407214	0	0.999999971941987	0	0	1.36743019723069	1.00001305208161	0	1.00000003947445	0	0	2.07706575142722	2.00000018590202	0	0	0	2.0000002336946	0	0.999999995897954	0	0.99999992300085	0.999999946067927	0	1.00000002198396	0	0	0.99999893862415	0	0	1.00000004788963	0	0	1.00000002825539	0	0	0	0	1.0000009322744	0	0	0	0	1.99999882819706	0	0.999998692407789	0.999999255174491
C5_03210C_A	C5_03210C_A	0	0	0	0	3.00498808505013	1.02291516518775	2.00000004586206	0	2.00000001673578	1.00000010208896	0	0	0	1.00000000491805	0	2.0000000758962	0	0.999999954577491	1.00000009873247	0	0	0	0	0	0	0	1.00000012227941	3.00005699069517	0	0	0	1.27755580104799	0	0	2.00005914502857	0	0	1.00000005053897	0	0.999999974670514	0	2.00000008617435	0	0	0	0	0	0.99999995750814	0	0	0	0	3.59146276768903	1.12318262881689	2.64636532349594	0	2.66294006417707	3.47636627338957	2.35106515897148	0
C5_03240W_A	BUB3	0	0	0	0	0	0	0	0	0	1.00000003836136	0	0.999999994974332	0	0	0	0	0	0	0	0	1.00000285095398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000004711339	0	0	0	1.00000028849497	0	0	1.00000003433558	0	0	0	0	0	0
C5_03250W_A	RMS1	0	0	0	0	1.99999970863509	1.99999985251696	0	1.27097971603594	0	0	0	0	1.00000001548116	0	0	0	1.9999998633603	0	1.0000001238043	0	0	0	0	1.00000010420805	0	0	1.00000007805239	0	0.999999992121876	0	1.08474850974207	0	0	1.00000001539334	0	0	0.999999970850508	0	2.00000010083251	0	0	0	0	0	2.0001978381022	0	0	0	0	0	1.00000028707221	0	0	0	0	0	2.08087892641732	0	0	0
C5_03260C_A	C5_03260C_A	3.00000001175392	0	0	0	0.999999887783345	1.99999988064977	1.00219271405695	0	0.999999955194027	0.981923453389611	0	1.00000006882955	0	0	0	1.00000000486864	1.00000004380038	0	0	1.00000008129026	2.00280532334492	7.00000042776794	5.89023650974623	2.00000033601422	0	0	2.00000018788155	0	1.85854308407976	1.00000007447129	1.00000009542803	0.999999884465142	2.0000000247252	1.99999995171229	0	1.00000002314968	1.97867704027977	0	0	0	0	0	0	0	0	0	0	0	0	1.00000255292317	0	0	2.99999854622875	0	0	1.99999986438005	1.99999882629239	1.00000070152647	0	1.99999849147633
C5_03270W_A	TEF4	0	0	0	0	0	0	0	0	1.56393954690173	0	0	0	0	0	0	0	0	0	1.00000009235581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000002792411	0.999999995065307	0	0	0	0	1.00000094055507	0.999999995429212	1.00000195594882	0	1.00035751169841	0	0	0	0
C5_03280W_A	CAM1-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000008583384	0	0	0	0	0	0	0.999999934128988	0	0	0	0	0	0	2.00000009432137	0	0	1.44106301248775	0	0	0.999999993309017	0	0	1.00000028355053	0	0	0	0	0.999999947542051	0.99999942022069	0	0	0
C5_03290C_A	C5_03290C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999918388133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998764381636	0	0	0	0	0	0	0	0	0	0	0
C5_03300C_A	C5_03300C_A	1.00000000994716	1.00000014369222	2.99999987228858	4.99999872447948	0	0.999999944907604	3.00000000575427	4.00124342378771	2.99996166223165	1.00000001749913	4.00000017611087	2.00000000699218	0.999994723774016	1.00000003644004	2.00000004109955	0	0	0	0	1.99999995424534	4.00000029513151	3.79077787478703	4.00000021871963	2.32064913544312	2.00000025570733	4.00056598207691	2.00000016162665	2.00000012269583	2.99999937853097	2.00000006023646	3.00000030871764	2.44290309677243	2.03344652604692	0	0.999999945819782	3.0000500356434	3.04040853997888	2.0000110658386	1.00000002654213	1.0000000405344	1.99999788113556	1.34352057293304	2.00000006915188	0	1.00001197914448	1.00000006761576	1.99999999013061	0.999999985019247	1.35379864827471	3.00000766213808	3.00000083804396	2.25798248041449	1.99999994086642	7.00000007413439	1.99999991750303	0.999999904481498	2.29968916394288	3.49413682645558	2.99999605854511	1.99999849128343
C5_03310C_A	PCL1	0	0	0	0	0	0.999999955091427	1.00000002470797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00000016006175	1.00000005876877	0	0	0	0	1.00000009096798	0	1.00000006693127	0	0	1.00000001642621	0	0.999999945319642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000256265461	1.00000028849497	0	0.998484663260243	0	0	0.974191581067781	0	0	0	0
C5_03320C_A	ZCF14	0	1.00000014931989	0	0	0	0.999999930395658	0	0	0	1.00000003730195	0	0	0	0	0	0.718344943772751	0	0	0	0	2.00016252165611	0	0	0	0	0	1.33517650967642	0	1.99999926743194	1.00000005079784	0	0	0	2.00000001298869	0	0.999999971563181	0.999999989541605	1.00000003571409	0	1.00000003517032	0.999998946696368	0	0	0	0	1.00000004731266	0	1.00000003712638	0	1.00000255489753	0	0	0	0	1.00000004123885	0	0	0	0	0
C5_03330C_A	ZCF13	0	1.00000009387692	0	1.00000001238868	1.00215804467603	1.99999981683115	1.00000005161581	0	0	1.00000002817473	2.00000009804101	0	0	1.00000004582957	5.00000011832031	3.01846611594971	0	0	0	0	0	1.98050724245168	0	1.08440248728042	2.00445360428195	1.08660084062515	1.14997829539128	1.07012157935797	3.14024333250358	1.08639728647232	2.27757510067228	1.99998993245005	2.32149423966672	0	2.00301348931979	0	2.0000000215083	3.00000008223644	1.10900239078867	1.0000000379403	1.99999787415834	0	0	0	0.999999997873488	0	1.00000001241467	0	3.38684429505351	3.86624742734336	2.00000055117601	5.20770319399524	1.0991626421522	0.999999959519471	4.93817429391012	1.0000000141923	3.19375439305912	7.4450276403766	1.99999736946692	0
C5_03340W_A	C5_03340W_A	1.99914497084178	0	0	0	1.99998959515806	0.999994876469116	0	0	2.9999847771965	0	0.999994986683099	0	0	0	0.999994979699701	0	0	0.999994957382393	0	1.99998982804461	1.00043511879958	0	0	1.99999014988412	0	1.99998988119777	2.99998511053199	0.999995021261533	0.999994957124661	1.99998996491975	0.999995031763971	0	0	0	0	0.999994885808563	1.99998982568121	0	1.99998999589615	0.999994953002715	1.99998776148562	0	0	0	0	0.999994959277861	0	0.999994971513758	0.999993880398895	0.999997491781554	0	0.999995877806746	1.99999259041381	0	0	0	1.9999887136771	0	4.99996814081091	2.99998256425098
C5_03350W_A	QCR2	1.00000000384001	0	0	0	0.999999855083601	0	0	0	0.999999999076128	0	0	0	5.00000022825353	4.00000013435858	1.00000006656983	1.00000004192512	0	0	0	0	5.00000037172049	1.00000005872717	3.00000018595346	1.00000014372146	0	1.0167169745168	0	1.00000007492378	2.00000004032974	1.00000007136657	0	1.99999971113278	0	0	0	0	8.9999998375409	4.0000001524355	9.00000058282845	4.00000009790053	0.999998949690514	0	0	0	0	3.00000006319484	1.00000000779446	0	0	0	0	0	3.00000001572507	3.00000006837868	0.999999972403933	2.999999918731	0	0	0	0
C5_03360W_A	RPO26	0	0	0	0	0	0	0	0	0.999999987051495	0	0	0	0	0	0	0	0.999999946298402	2.00000003683648	0	1.99999994279836	0	0	0	0	0	0	0	0	1.00000001242398	0	0	0	1.00000001110148	0	0	0	0	1.00000002262257	0	0	0	0	0	0	0	0	0	0	0	0	1.77019378478391	1.00000093537767	0	0	0	0	0	1.00000070602995	0	0
C5_03370C_A	C5_03370C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00000005125575	1.00000008757333	2.99999991519915	0	0	0	0	0	1.93628756233983	0	0	0	0	0	0	0	0	0	0.907358456597907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999995842369	1.00000002438611	0	0	0	0	0	0
C5_03380W_A	ARP1	0	0	0	0.99999999191371	0	0	2.00000001011186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999880964002	0	0	0	0.999999964013936	0	0	0	0	0	0	0	0	0	0	0	0	0.99999895092187	0	2.00000057449659	1.00000094217796	0	0	1.88463071770285	1.00003113470885	0	0	0.999998698220092	0.999999257698346
C5_03390C_A	FUR1	0	0	0	0	0	0	0	0	0.999999993063811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000009748311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000003840172	0	0	0	1.00000093928843	0	0	0	0	0	0	0	0
C5_03400C_A	C5_03400C_A	0.999999498713945	0	0	0	0	0.99999943537703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99999963503557	0	0	0	2.92546529321303	0	0.999999538353699	0.999999589837729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999776329686	0	0	0	0	0.999999480054227	0.999998913899662	1.00000020369974	0	0
C5_03410C_A	C5_03410C_A	0	0	0	0	0	0	1.0000000030463	0	0.999989008093578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000014295236	0	0	1.01935698007695	0	0	0	0	0	0	0	0	0	1.00000002043305	0	0	0	0	0	0	1.00000002762953	0	0	0	0	1.00000255150088	0	2.00000187328863	0	0	0	0	0	0	0	0
C5_03420W_A	tE(UUC)5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5_03430W_A	C5_03430W_A	0	0	0	0	0	0.999999952969797	1.00000002606182	0	0	0	0	0	0	0	0	0	0	0	1.00000010090633	0	0	0	2.00000010718761	0	0	0	0	0	1.00000002796247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998290302068	0	0	0	1.62368006821453	0	0.999999997701576	0	0	0	0.999999425909969	1.00000071654607	0	0.999999253808073
C5_03440W_A	C5_03440W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5_03450W_A	C5_03450W_A	0	0.99988631418083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999886889748656	0	0
C5_03460C_A	C5_03460C_A	0	0	0	0	0	0	0	1.9999996607798	0	2.00000066608076	1.00000005092423	0	0	0	1.00000005288283	0	0	0	0	0	0	0	1.00000004266888	0	0	0	0	0	0	1.00000006138714	1.00000011666831	0	1.00000002427319	0	0	0	0	0	0	0	0	1.0000000498242	0	0	0.999211750233532	0	0	0	0.999998953151807	0	0	0	0	0	0	0	0	0	0	0.999999257666195
C5_03470C_A	C5_03470C_A	0	0	0	0	0	0	0	0	0	0.999997861273431	0	0	2.00000007486458	1.00000003572145	0	0	0	0	1.00000008793563	0	0	0	0	0	0	0	0	0	0	1.00000002119218	0	0	0	0	0	0	0	1.00000004976352	0	0	0	0	1.00000003746214	1.00000005350647	0	0	0	0	0.999998942957813	0	1.82209211474896	0	1.00001414853695	0	1.00000004314828	0	0	0	0.999998696271056	0
C5_03480C_A	C5_03480C_A	0	1.00000012451646	0	0	0.999999866421264	0.999999940494615	0	2.00009188733884	0	0	0	0.999999961171366	0	0	0	0.999999994762321	0	0	0	0	0	0	0	0	0	0	1.00000487025043	0	0	0	0	0	0	0	0	0	0	0	1.00000008208515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00022071478009	0	0
